"FIPS","State","County","Cancer.B","Cancer.C","Cancer.D","HeartDis.D","Cancer.E","HeartDis.E","HeartDis.F","Cancer.F","Homicide.B","Injury.C","Poor.Health","Diabetes","PhysicianShortage.Score","BroadBand.Score","Structural.Score","RaD.Score","Telehealth.Score.Raw","Score.adj","Telehealth.Score.Raw.Adj","Telehealth.Score.Final","CHSI.Score"
"37125","NC","Moore",NA,NA,5.39256989659134,8.21569487067076,8.59734369938452,7.14007782101167,5.57507987220447,7.41214057507987,NA,5.67130919220056,5.49363057324841,5.36624203821656,NA,3.02836879432624,6.95626477541371,2.14012738853503,70.9888494968831,23.9680863158106,94.9569358126938,76.3342986010048,48.0042159271432
"37127","NC","Nash",NA,NA,7.61394101876676,8.21569487067076,8.26692581794623,6.4591439688716,4.84664536741214,5.61980830670927,NA,5.96100278551532,7.33757961783439,8.07006369426752,NA,5.77659574468085,6.95626477541371,6.62845010615711,81.7521160742456,27.0415208096336,108.793636883879,89.6828529870993,46.9831621358921
"37129","NC","New Hanover",NA,NA,1.52049023362696,8.74177992108724,7.80369290573372,5.83333333333333,4.9776357827476,6.60702875399361,NA,8.61281337047354,4.63694267515924,2.26433121019108,NA,10,6.95626477541371,1.03184713375796,68.986160095518,20.1118325271241,89.0979926226421,68.6393332309518,44.096774300996
"37131","NC","Northampton",NA,NA,7.08157793948679,6.11135466900482,7.2562358276644,7.14007782101167,5.90095846645367,6.92012779552716,NA,3.29805013927577,9.18789808917197,9.90445859872611,NA,4.1063829787234,NA,NA,66.9071223250458,25.4630041890609,92.3701265141067,73.0693317995631,43.7083826584243
"37133","NC","Onslow",NA,NA,7.61394101876676,2.7224901359053,6.48850016196955,6.4591439688716,5.74121405750799,6.92012779552716,NA,9.54317548746518,6.11783439490446,0.171974522292994,NA,10,6.95626477541371,1.67303609341826,70.407702412043,22.5772601779597,92.9849625900027,73.8653237711648,45.4885926260135
"37135","NC","Orange",NA,NA,9.43699731903485,5.27400263042525,9.04114026563006,6.32944228274968,4.17891373801917,7.57507987220447,NA,3.85515320334262,4.39808917197452,0.719745222929936,NA,8.15248226950355,6.95626477541371,6.5307855626327,72.4480963138605,21.1179952512683,93.5660915651288,74.6064100908557,45.6907293114061
"37137","NC","Pamlico",NA,NA,8.98889314438912,7.42656729504603,8.140589569161,6.18677042801556,5.74121405750799,7.16613418530351,NA,NA,5.36624203821656,8.07006369426752,NA,4.40425531914894,NA,NA,61.4907297310562,24.05421053372,85.5449402647762,63.506459577648,43.6501686794232
"37139","NC","Pasquotank",NA,NA,9.22635005744925,9.51337132836475,8.86945254292193,6.4591439688716,5.16932907348243,6.27156549520767,NA,NA,7.10509554140127,5.88853503184713,NA,10,6.95626477541371,2.14012738853503,77.5992352034948,15.0680199017928,92.6672551052876,73.4555200684507,45.5092124662976
"37141","NC","Pender",NA,NA,8.26503255457679,8.38667251205612,8.59734369938452,6.60505836575875,5.90095846645367,6.60702875399361,NA,NA,5.62738853503185,5.56369426751592,NA,6.8936170212766,NA,1.03184713375796,63.4786413098058,30.2466612268292,93.725302536635,74.8075025351813,44.3620943522235
"37143","NC","Perquimans",NA,NA,9.5059364228265,1.04778605874616,8.26692581794623,7.47081712062257,6.36102236421725,6.92012779552716,NA,NA,6.59872611464968,8.73248407643312,NA,3.17375886524823,NA,NA,58.0775846362169,23.7082179913971,81.785802627614,57.8008370911213,39.5726155798859
"37145","NC","Person",NA,NA,7.36499425507468,8.21569487067076,6.68934240362812,6.4591439688716,5.38977635782748,7.57507987220447,NA,NA,6.87579617834395,7.31528662420382,NA,5.63475177304965,6.95626477541371,2.14012738853503,70.6162584678233,19.5907081537532,90.2069666215765,70.1756938778218,41.6940317282771
"37147","NC","Pitt",NA,NA,8.26503255457679,8.54888206926787,7.80369290573372,6.32944228274968,4.84664536741214,6.60702875399361,NA,5.96100278551532,7,3.34076433121019,NA,7.35460992907801,6.95626477541371,6.57749469214437,79.5908604470954,20.8075801725342,100.39844061963,82.4345149732858,48.3617267192491
"37149","NC","Polk",NA,NA,2.14094216775182,NA,7.60285066407515,6.32944228274968,5.16932907348243,7.72204472843451,NA,NA,3.35031847133758,5.88853503184713,NA,1.56028368794326,NA,1.03184713375796,40.7955932413795,33.5046375282031,74.3002307695826,46.0608888044515,28.9646089164936
"37151","NC","Randolph",NA,NA,4.35082343929529,2.7224901359053,8.80142533203758,5.75551232166018,4.84664536741214,7.82428115015974,NA,5.35376044568245,7.69426751592357,4.74522292993631,NA,4.38297872340426,6.95626477541371,0.747346072186836,64.1810182090174,31.0135627740042,95.1945809830216,76.6229249741305,39.6549381921527
"37153","NC","Richmond",NA,5.20179372197309,0.19532746074301,9.21525646646208,6.84159378036929,8.77107652399481,7.6038338658147,5.05750798722045,NA,2.991643454039,8.72292993630573,7.85031847133758,NA,4.86524822695035,6.95626477541371,4.64543524416136,78.9182299147852,24.5550127344055,103.473242649191,85.3947517506103,45.8780332606164
"37155","NC","Robeson",4.23529411764706,NA,2.71160474913826,9.42130644454187,9.33592484612893,9.49740596627756,8.98083067092652,8.3961661341853,2.12121212121212,9.82729805013928,9.81528662420382,9.7484076433121,9.33570581257414,8.15248226950355,6.95626477541371,6.46709129511677,115.002281520321,20.6133030105867,135.615584530908,98.9916516824014,64.5270431001969
"37157","NC","Rockingham",NA,NA,2.71160474913826,8.21569487067076,7.96566245545837,7.14007782101167,4.9776357827476,6.92012779552716,NA,6.72980501392758,6.65286624203822,6.95541401273885,NA,5.47517730496454,6.95626477541371,2.14012738853503,72.8404582121718,27.3741268771613,100.214585089333,82.2462190053645,44.6606084884814
"37159","NC","Rowan",NA,NA,8.98889314438912,2.7224901359053,7.04243602202786,7.30544747081712,7.04792332268371,5.05750798722045,NA,2.991643454039,6.74522292993631,5.36624203821656,NA,10,6.95626477541371,2.14012738853503,72.3641986691842,21.7215503544958,94.08574902368,75.2596430864772,41.1563415370826
"37161","NC","Rutherford",NA,NA,6.07430103408656,8.9083735203858,7.42792355037253,7.47081712062257,4.84664536741214,5.05750798722045,NA,5.67130919220056,6.92993630573248,6.95541401273885,NA,2.1063829787234,1.31205673758865,2.14012738853503,64.900795195619,21.5532874892605,86.4540826848795,64.8476671402769,45.4568777723006
"37163","NC","Sampson",NA,NA,7.36499425507468,2.7224901359053,7.80369290573372,6.60505836575875,7.32907348242811,8.75399361022364,NA,5.96100278551532,8.76751592356688,8.6624203821656,NA,5.6063829787234,6.95626477541371,3.18895966029724,79.7218492608064,21.7290912772541,101.45094053806,83.4879504069489,46.5403055406395
"37165","NC","Scotland",NA,NA,7.85522788203753,4.73038141166155,8.98283122772919,9.69520103761349,9.10862619808307,8.62300319488818,NA,NA,9.52229299363057,9.40445859872611,NA,8.15248226950355,6.95626477541371,2.68789808917197,85.7186676784589,29.0039498150715,114.72261749353,93.2919951355512,48.995270952013
"37167","NC","Stanly",NA,NA,2.71160474913826,5.67733450241122,8.26692581794623,5.83333333333333,7.75399361022364,5.93929712460064,NA,5.35376044568245,5.36624203821656,3.97452229299363,NA,6.00354609929078,1.31205673758865,3.73248407643312,61.9251008278585,31.0096709914954,92.9347718193539,73.8008006293533,41.5362495833358
"37169","NC","Stokes",NA,NA,5.39256989659134,NA,9.04114026563006,5.36964980544747,4.44728434504792,8.49520766773163,NA,NA,4.4968152866242,4.19108280254777,5.62277580071174,4.66312056737589,NA,5.66029723991507,57.3799436776231,32.9929601748799,90.372903852503,70.4026032834826,32.7458519804484
"37171","NC","Surry",NA,NA,3.83378016085791,3.44585708022797,8.26692581794623,7.14007782101167,5.16932907348243,7.16613418530351,NA,2.57381615598886,6.92993630573248,6.06050955414013,NA,2.92198581560284,7.15130023640662,8.39065817409766,69.0503103807983,19.0609452662904,88.1112556470887,67.2444762536696,37.5959202948186
"37173","NC","Swain",NA,NA,NA,5.27400263042525,6.48850016196955,6.07976653696498,5.57507987220447,4.61980830670927,NA,NA,7.82802547770701,7.46815286624204,NA,0.585106382978723,NA,7.26539278131635,51.1838350165176,18.4771468609038,69.6609818774214,38.8909232861269,28.0371575082735
"37175","NC","Transylvania",NA,NA,4.35082343929529,NA,3.79332685455134,0.197795071335927,4.84664536741214,6.92012779552716,NA,NA,3.88535031847134,5.74203821656051,NA,1.63120567375887,6.95626477541371,1.03184713375796,39.3554246460842,30.6771263466998,70.032550992784,39.454785438662,20.1087185281219
"37177","NC","Tyrrell",NA,NA,NA,NA,8.95043731778426,6.80285343709468,6.05431309904153,8.3961661341853,NA,NA,8.21974522292994,8.88216560509554,7.90035587188612,2.97872340425532,NA,NA,58.1847600922727,20.3671063160128,78.5518664082855,52.7525707141999,30.2037699881058
"37179","NC","Union",NA,NA,5.39256989659134,1.83691363437089,7.96566245545837,6.98443579766537,5.74121405750799,6.92012779552716,NA,7.02506963788301,4.14649681528662,1.0859872611465,NA,7.14184397163121,6.95626477541371,1.03184713375796,62.2284332322401,34.4538172941932,96.6822505264333,78.3847106370052,41.8659932750041
"37181","NC","Vance",NA,NA,8.47567981616239,7.23366944322665,7.96566245545837,6.98443579766537,6.36102236421725,5.93929712460064,NA,NA,9.11146496815287,9.27707006369427,NA,6.72695035460993,6.95626477541371,6.16985138004246,81.2013685432439,17.3146246117626,98.5159931550065,80.4468169495263,42.9597670013307
"37183","NC","Wake",8.54901960784314,NA,8.88548448870165,7.84305129329242,9.83155166828636,9.19260700389105,9.50798722044729,9.31309904153355,NA,9.93314763231198,3.26433121019108,0.579617834394904,NA,10,9.34397163120567,9.2823779193206,105.52624655142,20.0502080647003,125.57645461612,97.2988579742522,73.0559479563074
"37185","NC","Warren",NA,NA,7.08157793948679,2.7224901359053,7.96566245545837,8.12905317769131,8.91693290734824,8.49520766773163,NA,0.250696378830084,9.11146496815287,9.78025477707006,NA,1.99290780141844,NA,NA,64.4462482090931,25.3927708011163,89.8390190102094,69.6697433939524,43.5616206624517
"37187","NC","Washington",NA,NA,8.47567981616239,7.42656729504603,8.39326206673146,7.80155642023346,7.6038338658147,7.57507987220447,NA,NA,9.23248407643312,9.72929936305732,NA,3.13829787234043,NA,6.16985138004246,75.5459120280658,18.4463123754572,93.992224403523,75.1427449338917,47.2759793361925
"37189","NC","Watauga",NA,NA,0.980467253925699,NA,2.9770003239391,1.62127107652399,2.00958466453674,1.04153354632588,NA,NA,6.65286624203822,0.834394904458599,NA,3.5354609929078,6.95626477541371,3.18895966029724,29.797803440367,23.5099580733148,53.3077615136818,17.6662107541357,8.62985686525141
"37191","NC","Wayne",NA,NA,2.71160474913826,9.32485751863218,7.80369290573372,7.14007782101167,5.57507987220447,6.92012779552716,NA,9.57660167130919,7.58917197452229,6.95541401273885,NA,10,6.95626477541371,3.73248407643312,84.2853771726646,20.2454794507177,104.530856623382,86.330603216687,49.0520423335567
"37193","NC","Wilkes",NA,NA,1.52049023362696,4.15607189829022,6.48850016196955,6.60505836575875,4.23003194888179,4.82108626198083,NA,7.65459610027855,7.05095541401274,6.67834394904459,NA,1.74468085106383,6.95626477541371,6.62845010615711,64.5345300664786,15.415362690584,79.9498927570626,54.945220908996,35.4758349707867
"37195","NC","Wilson",NA,NA,6.07430103408656,9.21525646646208,8.26692581794623,6.32944228274968,4.9776357827476,5.32907348242811,NA,9.09192200557103,8.36305732484077,8.48407643312102,NA,10,6.95626477541371,2.14012738853503,85.2280827939018,19.6794780646171,104.907560858519,86.6538119328507,49.2845568719913
"37197","NC","Yadkin",NA,NA,3.83378016085791,4.15607189829022,1.16618075801749,0.911154345006485,5.38977635782748,5.32907348242811,NA,NA,6.23885350318471,4.5796178343949,NA,10,NA,NA,41.6045083400073,36.3719812203047,77.976489560312,51.8473423778305,20.7860370024277
"37199","NC","Yancey",NA,NA,3.27843738031406,1.83691363437089,1.99222546161322,3.69325551232166,1.60702875399361,2.4408945686901,NA,NA,5.44585987261146,5.56369426751592,NA,0.418439716312057,NA,NA,26.276749167743,24.9117710903644,51.1885202581074,15.5798524930362,14.8487553113035
"38001","ND","Adams",NA,NA,NA,NA,0.249433106575964,5.36964980544747,0.964856230031949,3.5111821086262,NA,NA,1.35668789808917,3.76751592356688,NA,2.99645390070922,NA,2.68789808917197,20.9036770622188,14.1703180037485,35.0739950659673,4.96306818828649,10.0951212506816
"38003","ND","Barnes",NA,NA,4.35082343929529,5.67733450241122,3.79332685455134,1.62127107652399,1.60702875399361,1.71565495207668,NA,NA,1.43949044585987,1.3312101910828,2.38434163701068,4.47517730496454,NA,1.31210191082803,29.7077610685981,13.9074112557731,43.6151723243712,9.49212979755938,18.7654395788521
"38005","ND","Benson",NA,NA,NA,5.67733450241122,5.19598315516683,8.67380025940337,6.53993610223642,4.4888178913738,NA,1.42061281337047,9.32484076433121,9.05414012738854,NA,3.5354609929078,NA,NA,53.9109266085897,9.14717508246705,63.0581016910567,29.3566558259876,31.9964847239621
"38007","ND","Billings",NA,NA,NA,NA,NA,NA,2.00958466453674,4.09584664536741,NA,NA,0.691082802547771,0.898089171974522,0.747330960854092,1.02127659574468,NA,NA,9.46321084102522,16.9101992376964,26.3734100787216,2.31777185018516,6.10543130990415
"38009","ND","Bottineau",NA,NA,0.19532746074301,0.438404208680403,0.366051182377713,5.62581063553826,1.22683706070288,1.04153354632588,NA,NA,0.907643312101911,2.4203821656051,5.62277580071174,6.46099290780142,NA,4.9723991507431,29.2781574313314,21.8111123242471,51.0892697555785,15.4862963542374,8.89396409436814
"38011","ND","Bowman",NA,NA,NA,NA,5.40654356980888,1.97146562905318,2.00958466453674,0.55591054313099,NA,NA,0.363057324840764,1.0859872611465,NA,2.72695035460993,NA,4.9723991507431,19.0918984978701,4.20039727876633,23.2922957766364,1.72638284423942,9.94350440652978
"38013","ND","Burke",NA,NA,NA,NA,5.19598315516683,3.26848249027237,3.02875399361022,4.06389776357828,NA,NA,2.64331210191083,2.60191082802548,6.80901542111507,2.16312056737589,NA,NA,29.774476321055,18.3083831724885,48.0828594935435,12.8280102598836,15.5571174026277
"38015","ND","Burleigh",NA,6.72645739910314,5.39256989659134,1.04778605874616,3.79332685455134,3.69325551232166,0.964856230031949,3.11501597444089,NA,0.98050139275766,0.452229299363057,0.171974522292994,NA,8.15248226950355,8.54018912529551,6.76857749469214,49.7992220296914,10.6457098237855,60.4449318534769,25.9067585544916,25.7137693185442
"38017","ND","Cass",NA,NA,2.14094216775182,6.11135466900482,4.67120181405896,1.62127107652399,0.34185303514377,3.78594249201278,NA,3.85515320334262,0.60828025477707,0.10828025477707,NA,8.15248226950355,8.54018912529551,7.33333333333333,47.2702836955253,9.42392646184949,56.6942101573748,21.3485208102863,22.5277184578388
"38019","ND","Cavalier",NA,NA,NA,NA,3.38840298023971,1.62127107652399,3.6741214057508,3.11501597444089,NA,NA,0.691082802547771,3.53503184713376,4.55516014234875,1.51063829787234,NA,4.9723991507431,27.0631236776011,15.5720999636844,42.6352236412855,8.85471971088595,11.7988114369554
"38021","ND","Dickey",NA,NA,NA,0.438404208680403,4.67120181405896,0.291828793774319,3.24600638977636,1.04153354632588,NA,NA,0.907643312101911,1.77070063694267,2.38434163701068,6.72695035460993,NA,4.9723991507431,26.4510098440242,10.6752226196342,37.1262324636584,5.85134102503365,9.68897475261592
"38023","ND","Divide",NA,NA,NA,NA,5.19598315516683,0.911154345006485,1.22683706070288,1.04153354632588,NA,NA,1.82484076433121,2.60191082802548,4.55516014234875,1.04609929078014,NA,4.64543524416136,23.048954376849,18.1853905808616,41.2343449577106,7.99966358983598,8.37550810720207
"38025","ND","Dunn",NA,NA,NA,NA,1.99222546161322,4.90920881971466,4,1.04153354632588,NA,NA,2.12101910828025,1.0859872611465,9.33570581257414,1.72340425531915,NA,NA,26.2090842649738,18.0070135631047,44.2160978280785,9.89937099007868,11.9429678276538
"38027","ND","Eddy",NA,NA,NA,NA,0.489148040168448,0.291828793774319,0.34185303514377,1.71565495207668,NA,NA,3.54458598726115,6.23885350318471,2.38434163701068,2.52836879432624,NA,NA,17.534634742946,19.3998873560038,36.9345220989498,5.76340930178592,2.83848482116321
"38029","ND","Emmons",NA,NA,NA,NA,5.01781665046971,4.6822308690013,2.00958466453674,1.71565495207668,NA,NA,2.43630573248408,5.56369426751592,9.33570581257414,4.20567375886525,NA,3.73248407643312,38.6991507839569,13.6675462326593,52.3666970166162,16.7188432001967,13.4252871360844
"38031","ND","Foster",NA,NA,NA,NA,5.19598315516683,1.97146562905318,0.70926517571885,1.04153354632588,NA,NA,0.847133757961783,2.4203821656051,2.38434163701068,6.9645390070922,NA,1.67303609341826,23.2076801673527,9.50003196474476,32.7077121320975,4.0761233523714,8.91824750626473
"38033","ND","Golden Valley",NA,NA,NA,NA,5.80822805312601,2.80804150453956,4.32268370607029,3.5111821086262,NA,NA,2.52547770700637,2.95541401273885,4.55516014234875,1.61347517730496,NA,NA,28.099662411761,5.60296975887278,33.7026321706338,4.43198119118482,16.4501353723621
"38035","ND","Grand Forks",NA,NA,2.14094216775182,5.67733450241122,1.99222546161322,3.26848249027237,0.70926517571885,3.5111821086262,NA,4.81894150417827,2.74522292993631,0.203821656050955,7.90035587188612,7.35460992907801,6.95626477541371,7.87261146496815,55.1512600379052,10.0592121685413,65.2104722064465,32.3486791308198,22.118373410572
"38037","ND","Grant",NA,NA,NA,NA,2.9770003239391,3.26848249027237,2.34504792332268,3.11501597444089,NA,NA,2.74522292993631,6.06050955414013,6.80901542111507,0.982269503546099,NA,NA,28.3025641207126,13.5291781704132,41.8317422911258,8.35633555368717,11.7055467119751
"38039","ND","Griggs",NA,NA,NA,NA,3.79332685455134,4.90920881971466,2.00958466453674,1.71565495207668,NA,NA,0.318471337579618,3.34076433121019,7.90035587188612,6.04609929078014,0.620567375886525,2.68789808917197,33.341931587394,7.88174186953372,41.2236734569277,7.99339856189428,12.4277752908794
"38041","ND","Hettinger",NA,NA,NA,NA,4.48655652737285,0.197795071335927,0.130990415335463,3.11501597444089,NA,NA,1.35668789808917,1.93312101910828,3.3926453143535,3.95390070921986,NA,NA,18.5667129292559,8.34837032013641,26.9150832493924,2.43765369516919,7.93035798848514
"38043","ND","Kidder",NA,NA,NA,NA,5.01781665046971,3.26848249027237,3.6741214057508,3.11501597444089,NA,NA,1.06369426751592,2.78343949044586,NA,5.37943262411348,NA,NA,24.302002903009,16.5216150098214,40.8236179128304,7.76120141820855,15.0754365209338
"38045","ND","LaMoure",NA,NA,NA,NA,2.48785228377065,3.26848249027237,1.22683706070288,2.4408945686901,NA,NA,0.847133757961783,3.34076433121019,9.33570581257414,7.61347517730496,NA,NA,30.5611454824871,7.30895381996868,37.8700993024557,6.20253788015276,9.424066403436
"38047","ND","Logan",NA,NA,NA,NA,4.14642047295109,0.291828793774319,3.02875399361022,2.4408945686901,NA,NA,1.06369426751592,4.37898089171975,9.63226571767497,5.28368794326241,NA,NA,30.2665266491988,10.8192075643619,41.0857342135607,7.91275075471426,9.90789782902572
"38049","ND","McHenry",NA,NA,NA,NA,4.67120181405896,5.0875486381323,2.00958466453674,3.5111821086262,NA,NA,2.3343949044586,2.26433121019108,6.80901542111507,2.93262411347518,NA,NA,29.6198828745941,14.4239586813985,44.0438415559926,9.78134945138652,15.2795172253542
"38051","ND","McIntosh",NA,NA,NA,NA,5.93780369290573,3.26848249027237,1.60702875399361,2.4408945686901,NA,NA,2.43630573248408,5.88853503184713,2.38434163701068,3.43262411347518,NA,7.63906581740977,35.0350818380886,9.51976146233008,44.5548433004187,10.1344948637265,13.2542095058618
"38053","ND","McKenzie",NA,NA,NA,NA,6.84159378036929,6.4591439688716,4.17891373801917,7.95207667731629,NA,NA,2.64331210191083,0.640127388535032,NA,1.77659574468085,NA,2.14012738853503,32.6318907882381,16.4261985652845,49.0580893535226,13.6531826029864,25.4317281645763
"38055","ND","McLean",NA,NA,3.27843738031406,4.73038141166155,3.38840298023971,4.09208819714656,5.38977635782748,8.30031948881789,NA,NA,1.35668789808917,4.37898089171975,9.33570581257414,3.77659574468085,NA,7.82590233545648,55.8532784985276,9.78180715194734,65.635085650475,32.9535133400726,29.1794058160073
"38057","ND","Mercer",NA,NA,NA,NA,4.881762228701,2.80804150453956,2.68690095846645,3.11501597444089,NA,NA,0.907643312101911,2.26433121019108,4.55516014234875,4.04609929078014,NA,5.23991507430998,30.5048696958798,16.1798431566507,46.6847128525305,11.706456484878,13.4917206661479
"38059","ND","Morton",NA,NA,5.74492531597089,6.59359929855327,5.19598315516683,1.62127107652399,0.964856230031949,2.4408945686901,NA,4.17827298050139,0.748407643312102,0.410828025477707,7.94780545670225,5.18794326241135,NA,NA,41.0347870133418,11.4783227523345,52.5131097656763,16.8640455345873,26.7398026254384
"38061","ND","Mountrail",NA,NA,0.980467253925699,NA,5.40654356980888,7.30544747081712,4.70607028753994,6.92012779552716,NA,NA,4.81528662420382,2.4203821656051,9.90510083036773,4.39716312056738,NA,4.64543524416136,51.5020243625242,12.257121971344,63.7591463338682,30.3171009105416,25.3186563776188
"38063","ND","Nelson",NA,NA,NA,NA,3.79332685455134,1.97146562905318,1.60702875399361,2.4408945686901,NA,NA,0.60828025477707,4.74522292993631,5.62277580071174,4.54609929078014,NA,3.73248407643312,29.0675781589266,17.2713252259935,46.3389033849201,11.4401123354574,9.81271580628823
"38065","ND","Oliver",NA,NA,NA,NA,NA,NA,1.60702875399361,4.02555910543131,NA,NA,0.847133757961783,2.4203821656051,7.90035587188612,1.17375886524823,NA,NA,17.9742185201261,24.9853397365564,42.9595582566825,9.06205445796384,5.63258785942492
"38067","ND","Pembina",NA,NA,5.74492531597089,NA,1.53223194039521,5.21400778210117,2.68690095846645,3.11501597444089,NA,NA,0.60828025477707,2.4203821656051,2.38434163701068,3.74822695035461,NA,2.14012738853503,29.5944403676571,13.6634832790974,43.2579236467545,9.25595070219266,18.2930819713746
"38069","ND","Pierce",NA,NA,NA,NA,4.881762228701,1.62127107652399,0.70926517571885,3.11501597444089,NA,NA,1.82484076433121,3.34076433121019,NA,5.07801418439716,6.95626477541371,3.73248407643312,31.2596825871701,25.2927836166538,56.5524662038239,21.1859495821097,10.3273144553847
"38071","ND","Ramsey",NA,NA,5.39256989659134,6.4094695309075,1.53223194039521,4.90920881971466,8.3961661341853,4.37380191693291,NA,NA,1.82484076433121,1.93312101910828,NA,6.32269503546099,NA,4.17409766454352,45.2682027221709,12.0581848553548,57.3263875775257,22.0823845583059,31.0134482387269
"38073","ND","Ransom",NA,NA,NA,NA,1.99222546161322,4.6822308690013,0.964856230031949,1.71565495207668,NA,NA,1.35668789808917,2.09872611464968,2.38434163701068,7.03900709219858,NA,4.17409766454352,26.4078279192148,15.713129644325,42.1209575635398,8.53324432272068,9.35496751272314
"38075","ND","Renville",NA,NA,NA,NA,0.249433106575964,0.66147859922179,2.68690095846645,2.4408945686901,NA,NA,0.506369426751592,1.3312101910828,4.55516014234875,3.09219858156028,NA,NA,15.5236455746977,20.7545413754424,36.2781869501401,5.47021714827651,6.0387072329543
"38077","ND","Richland",NA,2.10762331838565,3.27843738031406,5.67733450241122,4.48655652737285,3.69325551232166,3.24600638977636,1.04153354632588,NA,3.29805013927577,0.907643312101911,0.579617834394904,6.80901542111507,5.73404255319149,NA,NA,40.8591164369868,19.0083702763907,59.8674867133775,25.1737105407752,26.8287973161834
"38079","ND","Rolette",NA,NA,1.52049023362696,NA,6.84159378036929,7.96692607003891,6.36102236421725,8.07667731629393,NA,5.35376044568245,9.78980891719745,9.72929936305732,10,1.84397163120567,NA,7.74097664543524,75.2245267671245,10.6707763608806,85.8953031280051,64.0253958750309,36.1204702102288
"38081","ND","Sargent",NA,NA,NA,NA,5.46485260770975,0.197795071335927,2.34504792332268,3.5111821086262,NA,NA,0.363057324840764,1.77070063694267,8.60023724792408,7.47163120567376,NA,NA,29.7245041263758,23.3159105773897,53.0404147037655,17.3936838681598,11.5188777109946
"38083","ND","Sheridan",NA,NA,NA,NA,5.30612244897959,4.90920881971466,3.49520766773163,3.93929712460064,NA,NA,0.993630573248408,5.15923566878981,4.55516014234875,0.471631205673759,NA,NA,28.8294936510872,18.0348110954167,46.8643047465039,11.8464995238569,17.6498360610265
"38085","ND","Sioux",NA,NA,NA,4.15607189829022,0.00647878198898607,3.69325551232166,6.05431309904153,8.45047923322684,NA,3.85515320334262,9.86624203821656,9.36942675159236,NA,0.606382978723404,NA,NA,46.0578034967442,8.74989912384872,54.8077026205929,19.2448490454492,26.2157517282119
"38087","ND","Slope",NA,NA,NA,NA,NA,NA,1.60702875399361,4.06389776357828,NA,NA,1.43949044585987,3.13375796178344,2.38434163701068,2.51063829787234,NA,NA,15.1391548600982,10.9628139841536,26.1019688442518,2.25958864350167,5.67092651757188
"38089","ND","Stark",NA,NA,3.83378016085791,2.7224901359053,2.48785228377065,2.80804150453956,2.68690095846645,3.11501597444089,NA,2.57381615598886,1.06369426751592,0.24203821656051,6.80901542111507,6.32269503546099,NA,0.747346072186836,35.412686186809,8.03520492565264,43.4478911124616,9.38099227004154,20.2278971739696
"38091","ND","Steele",NA,NA,NA,NA,0.0842241658568189,5.54474708171206,3.24600638977636,1.71565495207668,NA,NA,0.414012738853503,2.60191082802548,5.62277580071174,10,NA,NA,29.2293319570126,18.3334826893058,47.5628146463184,12.4024317311428,10.5906325894219
"38093","ND","Stutsman",NA,NA,3.27843738031406,6.59359929855327,2.9770003239391,1.97146562905318,1.22683706070288,3.5111821086262,NA,NA,0.847133757961783,0.719745222929936,4.55516014234875,6.72695035460993,NA,3.73248407643312,36.1399953554722,7.6879108781836,43.8279062336558,9.63486227899348,19.5585218011887
"38095","ND","Towner",NA,NA,NA,NA,1.99222546161322,5.97600518806744,3.49520766773163,1.71565495207668,NA,NA,1.2515923566879,4.37898089171975,9.33570581257414,3.09219858156028,NA,3.73248407643312,34.9700549884642,23.421160341967,58.3912153304312,23.3505739091886,13.179093269489
"38097","ND","Traill",NA,NA,8.47567981616239,1.83691363437089,0.249433106575964,5.54474708171206,2.68690095846645,0.0543130990415335,NA,NA,1.35668789808917,1.0859872611465,7.90035587188612,6.9645390070922,NA,7.63906581740977,43.7946235519531,14.4874685232685,58.2820920752216,23.2187804644519,18.8479876963293
"38099","ND","Walsh",NA,NA,3.83378016085791,4.73038141166155,2.9770003239391,4.6822308690013,3.49520766773163,1.71565495207668,NA,NA,2.21974522292994,2.78343949044586,NA,6.8936170212766,NA,8.11464968152866,41.4457068014492,13.7132284206139,55.1589352220631,19.6266107174838,21.4342553852682
"38101","ND","Ward",NA,NA,1.52049023362696,7.63700131521263,3.79332685455134,1.62127107652399,1.22683706070288,2.4408945686901,NA,4.49025069637883,1.06369426751592,0.203821656050955,8.60023724792408,7.81914893617021,6.95626477541371,4.9723991507431,52.3456378395047,10.6650229557852,63.0106607952899,29.292172881381,22.7300718056867
"38103","ND","Wells",NA,NA,NA,NA,3.79332685455134,1.62127107652399,3.6741214057508,3.11501597444089,NA,NA,1.53821656050955,4.19108280254777,NA,5.57801418439716,NA,2.14012738853503,25.6511762472566,6.96310624880625,32.6142824960628,4.04393197869844,12.203735311267
"38105","ND","Williams",NA,NA,2.14094216775182,4.73038141166155,4.48655652737285,1.22568093385214,5.38977635782748,7.41214057507987,NA,7.44289693593315,1.53821656050955,0.24203821656051,8.60023724792408,5.30851063829787,NA,7.82590233545648,56.3432799082274,10.6335658570792,66.9768457653066,34.8936269035438,32.8283749094789
"39001","OH","Adams",NA,NA,2.71160474913826,3.44585708022797,2.48785228377065,1.62127107652399,0.476038338658147,3.78594249201278,NA,NA,7.4968152866242,8.07006369426752,NA,0.773049645390071,NA,4.64543524416136,35.513929890775,28.5270043030861,64.0409341938611,30.7070758648333,14.5285660203318
